C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_07_848.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_07_848.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_07_848.jpg,0,1,0,30.19031
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_07_924.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_07_924.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_07_924.jpg,0,1,0,30.19027
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_07_990.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_07_990.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_07_990.jpg,0,1,0,30.19032
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_08_070.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_08_070.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_08_070.jpg,-0.05,1,0,30.18986
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_08_138.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_08_138.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_08_138.jpg,-0.2,1,0,30.17968
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_08_215.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_08_215.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_08_215.jpg,-0.4,1,0,30.1574
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_08_290.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_08_290.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_08_290.jpg,-0.6000001,1,0,30.133
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_08_368.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_08_368.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_08_368.jpg,-0.8000001,1,0,30.11006
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_08_441.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_08_441.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_08_441.jpg,0,1,0,30.17315
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_08_519.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_08_519.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_08_519.jpg,0,1,0,30.18694
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_08_602.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_08_602.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_08_602.jpg,0,1,0,30.1898
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_08_670.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_08_670.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_08_670.jpg,0,1,0,30.19047
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_08_737.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_08_737.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_08_737.jpg,0,1,0,30.15296
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_08_807.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_08_807.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_08_807.jpg,0,1,0,30.10342
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_08_875.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_08_875.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_08_875.jpg,0,1,0,30.20969
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_08_947.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_08_947.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_08_947.jpg,0,1,0,29.93572
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_09_020.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_09_020.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_09_020.jpg,0,1,0,30.34175
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_09_098.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_09_098.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_09_098.jpg,0.2,1,0,30.16073
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_09_175.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_09_175.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_09_175.jpg,0.4,1,0,29.70113
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_09_253.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_09_253.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_09_253.jpg,0,1,0,30.09232
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_09_331.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_09_331.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_09_331.jpg,0,1,0,30.04945
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_09_407.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_09_407.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_09_407.jpg,0,1,0,30.10019
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_09_489.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_09_489.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_09_489.jpg,0,1,0,30.22929
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_09_566.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_09_566.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_09_566.jpg,0,1,0,30.09484
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_09_646.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_09_646.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_09_646.jpg,0,1,0,30.16382
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_09_725.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_09_725.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_09_725.jpg,0.05,1,0,30.06364
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_09_806.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_09_806.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_09_806.jpg,0.25,1,0,30.08817
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_09_889.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_09_889.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_09_889.jpg,0.45,1,0,29.84277
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_09_972.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_09_972.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_09_972.jpg,0.6500001,1,0,29.99834
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_10_057.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_10_057.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_10_057.jpg,0,1,0,30.25076
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_10_144.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_10_144.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_10_144.jpg,0,1,0,30.10528
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_10_226.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_10_226.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_10_226.jpg,0,0.8204257,0,30.18894
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_10_307.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_10_307.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_10_307.jpg,0.05,0.5776639,0,29.93194
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_10_391.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_10_391.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_10_391.jpg,0.25,0.3263464,0,29.8251
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_10_474.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_10_474.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_10_474.jpg,0.45,0.075694,0,29.41437
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_10_555.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_10_555.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_10_555.jpg,0.6500001,0,0,28.70815
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_10_631.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_10_631.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_10_631.jpg,0.8500001,0,0,28.07002
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_10_704.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_10_704.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_10_704.jpg,1,0,0,27.55019
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_10_771.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_10_771.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_10_771.jpg,1,0,0,26.70276
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_10_850.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_10_850.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_10_850.jpg,1,0,0,26.08528
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_10_920.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_10_920.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_10_920.jpg,1,0.1300059,0,25.68016
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_10_991.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_10_991.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_10_991.jpg,0,0.3814698,0,25.38018
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_11_062.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_11_062.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_11_062.jpg,0,0.5531868,0,25.37062
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_11_140.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_11_140.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_11_140.jpg,0,0.7875249,0,25.84461
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_11_209.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_11_209.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_11_209.jpg,0,1,0,26.44252
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_11_286.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_11_286.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_11_286.jpg,0,1,0,27.0348
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_11_358.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_11_358.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_11_358.jpg,0,1,0,27.63054
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_11_436.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_11_436.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_11_436.jpg,0,1,0,28.45109
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_11_511.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_11_511.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_11_511.jpg,0,1,0,29.18889
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_11_582.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_11_582.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_11_582.jpg,0,1,0,29.73675
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_11_653.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_11_653.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_11_653.jpg,0,1,0,30.19049
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_11_729.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_11_729.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_11_729.jpg,0,1,0,30.19008
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_11_799.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_11_799.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_11_799.jpg,0,1,0,30.19031
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_11_867.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_11_867.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_11_867.jpg,0,1,0,30.19032
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_11_939.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_11_939.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_11_939.jpg,0,1,0,30.19036
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_12_009.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_12_009.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_12_009.jpg,0,1,0,30.1903
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_12_082.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_12_082.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_12_082.jpg,0,1,0,30.19001
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_12_152.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_12_152.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_12_152.jpg,0,1,0,30.1903
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_12_218.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_12_218.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_12_218.jpg,0,1,0,30.19036
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_12_288.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_12_288.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_12_288.jpg,0,1,0,30.19034
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_12_362.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_12_362.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_12_362.jpg,0,1,0,30.18996
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_12_434.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_12_434.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_12_434.jpg,0,1,0,30.19026
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_12_506.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_12_506.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_12_506.jpg,0,1,0,30.19025
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_12_583.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_12_583.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_12_583.jpg,0,1,0,30.19027
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_12_657.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_12_657.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_12_657.jpg,0,1,0,30.1903
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_12_731.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_12_731.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_12_731.jpg,0,1,0,30.19023
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_12_805.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_12_805.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_12_805.jpg,0,1,0,30.19027
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_12_880.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_12_880.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_12_880.jpg,0,1,0,30.19036
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_12_952.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_12_952.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_12_952.jpg,0,1,0,30.19029
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_13_022.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_13_022.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_13_022.jpg,0,1,0,30.1903
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_13_091.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_13_091.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_13_091.jpg,0,1,0,30.1901
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_13_167.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_13_167.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_13_167.jpg,0,1,0,30.19024
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_13_236.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_13_236.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_13_236.jpg,0,1,0,30.19031
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_13_307.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_13_307.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_13_307.jpg,0,1,0,30.1902
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_13_376.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_13_376.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_13_376.jpg,0,1,0,30.19031
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_13_451.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_13_451.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_13_451.jpg,0.2,1,0,30.17983
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_13_518.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_13_518.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_13_518.jpg,0.35,1,0,30.16333
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_13_586.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_13_586.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_13_586.jpg,0.5500001,1,0,30.13939
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_13_659.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_13_659.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_13_659.jpg,0,1,0,30.18412
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_13_734.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_13_734.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_13_734.jpg,0,1,0,30.18905
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_13_807.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_13_807.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_13_807.jpg,0,1,0,30.19026
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_13_880.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_13_880.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_13_880.jpg,0,1,0,30.19039
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_13_953.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_13_953.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_13_953.jpg,0,1,0,30.19031
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_14_024.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_14_024.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_14_024.jpg,0,1,0,30.19029
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_14_096.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_14_096.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_14_096.jpg,0,1,0,29.89748
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_14_169.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_14_169.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_14_169.jpg,0.1,1,0,30.18644
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_14_241.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_14_241.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_14_241.jpg,0.25,1,0,28.95567
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_14_311.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_14_311.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_14_311.jpg,0.45,1,0,27.53762
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_14_382.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_14_382.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_14_382.jpg,0,1,0,27.54873
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_14_454.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_14_454.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_14_454.jpg,0,1,0,27.74163
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_14_525.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_14_525.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_14_525.jpg,0,1,0,27.72887
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_14_594.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_14_594.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_14_594.jpg,0,1,0,27.60478
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_14_662.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_14_662.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_14_662.jpg,0,1,0,28.33705
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_14_730.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_14_730.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_14_730.jpg,0,1,0,28.55639
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_14_803.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_14_803.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_14_803.jpg,0.1,1,0,28.74069
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_14_880.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_14_880.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_14_880.jpg,0.3,1,0,29.22454
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_14_952.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_14_952.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_14_952.jpg,0.5000001,1,0,29.32973
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_15_027.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_15_027.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_15_027.jpg,0.7,1,0,29.39808
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_15_095.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_15_095.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_15_095.jpg,0,1,0,29.48197
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_15_170.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_15_170.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_15_170.jpg,0,0.7500907,0,29.57952
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_13_15_244.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_13_15_244.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_13_15_244.jpg,0,0.5779948,0,29.45844
